analyte,setup_id,method,n_components,requested_n_components,score_trend_degree,score_trend_degree_effective,smooth_window,smooth_polyorder,grid_points,scope_summary,n_detail_rows,avg_cumulative_explained_variance_ratio,avg_abs_pc_pearson,avg_abs_pc_spearman,avg_pc_trend_r2,avg_rmse_uA,median_rmse_uA,max_rmse_uA,avg_mae_uA,avg_max_abs_residual_uA,avg_normalized_rmse,median_normalized_rmse,avg_r2,median_r2,min_r2,objective_score
AA,35,pcr,3,3,2,2,31,2,0,electrode,16,1,0.357705994053,0.4625,0.666666666667,0.020410344517,0.0136880826161,0.0679939254682,0.0128295687499,0.110506653879,0.00378816810253,0.00242490712818,0.998583104855,0.999764632616,0.991655173146,1.04601356979
AA,8,pcr,3,3,2,2,0,0,0,electrode,16,1,0.357708257257,0.4625,0.666666666667,0.0204308059471,0.0137513487559,0.0679958254524,0.0128461962005,0.108251954545,0.00379060821312,0.00244295192615,0.998581685701,0.999763330471,0.991653615126,1.04600982368
AA,98,pcr,3,3,2,2,51,2,250,electrode,16,1,0.357709005765,0.4625,0.666666666667,0.0205791706252,0.0142489707505,0.0679761815041,0.0128835710538,0.108813387135,0.00385456915916,0.00253638067523,0.998644058286,0.999758644174,0.991915461151,1.04600827275
AA,170,pcr,3,3,2,2,101,3,0,electrode,16,1,0.357747375947,0.4625,0.666666666667,0.0202708478776,0.0130001863707,0.0678536476656,0.0127901577161,0.107939773967,0.00380227315745,0.00231286788025,0.99858919302,0.999776622341,0.991681930567,1.04600762199
AA,107,pcr,3,3,2,2,51,2,500,electrode,16,1,0.357706499356,0.4625,0.666666666667,0.0204427836938,0.0138152059072,0.0679796348684,0.0128414066552,0.108834066588,0.003830539935,0.00245949040604,0.998606589728,0.999766597256,0.991746118251,1.04599470809
AA,206,pcr,3,3,2,2,151,2,250,all,20,1,0.356910543757,0.47,0.666666666667,0.0194652401746,0.0120506634811,0.0676054614865,0.0124312941366,0.095390051764,0.00394915732116,0.00219574643119,0.998759499597,0.999799418119,0.991961589587,1.0459892028
AA,89,pcr,3,3,2,2,51,2,0,electrode,16,1,0.357705137709,0.4625,0.666666666667,0.0203761098365,0.0136066109057,0.0679833506342,0.0128206105438,0.108845243524,0.00381880691862,0.00242252373408,0.99858723657,0.999766432143,0.991659756509,1.04598701987
AA,215,pcr,3,3,2,2,151,2,500,all,20,1,0.356936390424,0.47,0.666666666667,0.0193678507698,0.0120101574278,0.0676198133526,0.0123960533411,0.0953909025905,0.00393010158443,0.00218862257336,0.998736338392,0.999795971839,0.991811693469,1.04598638966
AA,197,pcr,3,3,2,2,151,2,0,all,20,1,0.356949330911,0.47,0.666666666667,0.0193197998872,0.0119901043687,0.0676274795975,0.0123788505783,0.0953910751778,0.00392070464531,0.00218509694984,0.99872446461,0.99979420888,0.991735586947,1.04598455984
AA,152,pcr,3,3,2,2,101,2,250,electrode,16,1,0.357654734513,0.4625,0.666666666667,0.0202267854609,0.01256300234,0.0678327523689,0.0127790739121,0.102644611148,0.00392843505965,0.00223534408738,0.99865128667,0.999792816447,0.991942261718,1.04593892167
AA,161,pcr,3,3,2,2,101,2,500,electrode,16,1,0.357662418523,0.4625,0.666666666667,0.0201099069334,0.01241093293,0.0678461075566,0.0127395907207,0.102644360092,0.00390696752966,0.00220188159155,0.998620586169,0.999791314135,0.991778447462,1.0459300729
AA,143,pcr,3,3,2,2,101,2,0,electrode,16,1,0.357666460744,0.4625,0.666666666667,0.0200522339359,0.0123363781227,0.0678530701744,0.0127200244156,0.102645900827,0.00389637754585,0.00218556866927,0.998604846584,0.999790482541,0.991695350499,1.04592512541
AA,206,pcr,3,3,2,2,151,2,250,electrode,16,1,0.357587809868,0.458333333333,0.666666666667,0.0199220387974,0.0120506634811,0.0676054614865,0.0126890398751,0.0969702475177,0.00406311448347,0.00219574643119,0.998641509645,0.999799418119,0.991961589587,1.04579111899
AA,215,pcr,3,3,2,2,151,2,500,electrode,16,1,0.357615676783,0.458333333333,0.666666666667,0.0198233835186,0.0120101574278,0.0676198133526,0.0126537403125,0.0969713110508,0.00404389963298,0.00218862257336,0.998615559972,0.999795971839,0.991811693469,1.04578577751
AA,197,pcr,3,3,2,2,151,2,0,electrode,16,1,0.357629509908,0.458333333333,0.666666666667,0.019774683022,0.0119901043687,0.0676274795975,0.0126364630829,0.0969715267849,0.00403442170619,0.00218509694984,0.998602262388,0.99979420888,0.991735586947,1.04578264951
AA,220,pcr,2,2,1,1,151,3,0,mean,4,0.998864621834,0.522430160749,0.675,0.499707997201,0.0385990618547,0.0371737083631,0.0647328431679,0.0255020006453,0.252966856025,0.00715048571534,0.0068716219955,0.996517716502,0.99674344315,0.993059070952,1.04047413868
AA,58,pcr,2,2,1,1,31,3,0,mean,4,0.998705243595,0.522344893464,0.675,0.499705918501,0.0391762955047,0.0374461903861,0.0664117210651,0.0254950773063,0.271251603922,0.00706094292958,0.00666509913675,0.996418827146,0.996589292197,0.992975469142,1.04046042481
AA,112,pcr,2,2,1,1,51,3,0,mean,4,0.998705892965,0.52235301951,0.675,0.499706398486,0.0391601731878,0.0374427950704,0.0663530767026,0.0254923864713,0.274303303184,0.00706770685741,0.0066742809346,0.996420427435,0.996594526513,0.992971706459,1.04045569148
AA,31,pcr,2,2,1,1,31,2,0,mean,4,0.998706288363,0.522347881059,0.675,0.499706044507,0.0391691285828,0.0374457743495,0.0663913925062,0.025493028158,0.272983263098,0.0070809578365,0.00668904025044,0.996421394465,0.996591967696,0.992979741261,1.04044313291
AA,238,pcr,2,2,1,1,151,3,500,mean,4,0.998862089201,0.522422476195,0.675,0.4997065956,0.0388350539274,0.0373977442111,0.0650698754218,0.0255831856385,0.252974415571,0.00719413725684,0.00691335343998,0.996529443344,0.996743146628,0.99310818885,1.04044175968
AA,166,pcr,2,2,1,1,101,3,0,mean,4,0.998742252712,0.522413910041,0.675,0.49970852139,0.0389963604324,0.0373673936061,0.0658744936342,0.0255076823517,0.268960637533,0.00711359350447,0.00675843941131,0.996446684966,0.996639704984,0.992985412089,1.04043921303
AA,4,pcr,2,2,1,1,0,0,0,mean,4,0.998703793022,0.522345425749,0.675,0.499705993556,0.0391779814632,0.0374486746486,0.0664106536856,0.0254987082388,0.269068227385,0.00708561972531,0.00669699700728,0.996419121872,0.996589563511,0.992976242044,1.04043607311
AA,76,pcr,2,2,1,1,31,3,500,mean,4,0.998697006058,0.522329254727,0.675,0.499702207669,0.0394478666923,0.037735987548,0.0667756125658,0.0255848950516,0.271260804829,0.00710980085861,0.00671707063522,0.996428007114,0.996587973171,0.993014499173,1.04041977938
AA,130,pcr,2,2,1,1,51,3,500,mean,4,0.998696131927,0.52233399105,0.675,0.499702305985,0.0394391114589,0.0377374991799,0.0667345703252,0.0255834148563,0.274314497404,0.00711798887318,0.00672723324447,0.996427907078,0.99659134988,0.993007778278,1.04041173306
AA,49,pcr,2,2,1,1,31,2,500,mean,4,0.998697454791,0.522330139519,0.675,0.499702195203,0.0394440246261,0.0377348050422,0.0667674673156,0.0255833432124,0.272993586355,0.00713057761933,0.00674106038331,0.996429398846,0.996589226303,0.993017157613,1.04040043796
AA,184,pcr,2,2,1,1,101,3,500,mean,4,0.998735592218,0.522398593402,0.675,0.499705358885,0.0392629743648,0.0376409953713,0.0662411436494,0.0255955858634,0.268970120921,0.00716216769754,0.00680831923697,0.996455012323,0.996637255797,0.993024267716,1.04039804224
AA,22,pcr,2,2,1,1,0,0,500,mean,4,0.998695803545,0.522331243319,0.675,0.499702389882,0.039440506105,0.0377265100367,0.0667632905694,0.0255845209642,0.269076860168,0.00713301568615,0.00674704797742,0.996428434742,0.996588360551,0.993015861078,1.04039710072
AA,85,pcr,2,2,1,1,51,2,0,mean,4,0.998725022035,0.52234373904,0.675,0.499705433245,0.0391568769911,0.0374299590115,0.066378710524,0.0255035002998,0.270096467886,0.00713995354899,0.00676035142591,0.996426851086,0.996594056636,0.992996568013,1.04038935615
AA,229,pcr,2,2,1,1,151,3,250,mean,4,0.998856870806,0.52240827458,0.675,0.499703752734,0.0393156586384,0.0378550319733,0.0657565759337,0.0257485232754,0.252989346818,0.00728303144311,0.0069985113473,0.996551398195,0.99674203567,0.993201438878,1.04037396812
AA,103,pcr,2,2,1,1,51,2,500,mean,4,0.998717419347,0.522326102426,0.675,0.49970191341,0.0394248549077,0.0377084173901,0.066744889726,0.0255919628308,0.270105865094,0.00718876107314,0.00681105504259,0.996434637132,0.996591775317,0.993032689109,1.04034727685
AA,67,pcr,2,2,1,1,31,3,250,mean,4,0.998680272632,0.522299011798,0.675,0.499694638573,0.0400031061618,0.0383321316024,0.067517198681,0.0257677575025,0.271277425087,0.00720974157027,0.00682405698663,0.996444689152,0.996584903789,0.993086559338,1.0403346301
AA,121,pcr,2,2,1,1,51,3,250,mean,4,0.99867605831,0.522296625705,0.675,0.499693893285,0.0400119061854,0.0383452936025,0.0675189177568,0.0257693568575,0.274335304539,0.00722125530311,0.00683642701623,0.996440731812,0.996583887508,0.99307343675,1.04031900246
AA,13,pcr,2,2,1,1,0,0,250,mean,4,0.998680579586,0.522288286552,0.675,0.499694818977,0.0399698350599,0.0382926864215,0.067471202544,0.0257629240713,0.269095517376,0.00722882578007,0.00684949092213,0.996445713999,0.996586906969,0.993087231258,1.0403160435
AA,175,pcr,2,2,1,1,101,3,250,mean,4,0.998721849504,0.522369629085,0.675,0.4996989298,0.0398086203229,0.0382030653561,0.0669912788917,0.0257753275732,0.26898841019,0.00726157473127,0.00691075760863,0.996469747626,0.996631532293,0.993095901741,1.04031160084
AA,40,pcr,2,2,1,1,31,2,250,mean,4,0.998679335049,0.522295035813,0.675,0.499694312448,0.0400071663064,0.0383291704002,0.06753795398,0.0257674265077,0.273013045154,0.00723227767509,0.00684810858562,0.996443385614,0.996582827941,0.993085653262,1.04031057535
AA,139,pcr,2,2,1,1,101,2,0,mean,4,0.99888785601,0.522325535401,0.675,0.499709516596,0.0388366949356,0.037061996943,0.0658276950861,0.0255520174279,0.243814442527,0.00732440223852,0.00698939517998,0.996495842875,0.996648039341,0.993164797343,1.04027319324
AA,94,pcr,2,2,1,1,51,2,250,mean,4,0.998701737485,0.522291693657,0.675,0.499694761488,0.0399732446284,0.0382801553613,0.0674949778055,0.0257721573669,0.270123738763,0.00728864637623,0.00691514270562,0.996448232311,0.996586284127,0.993098806018,1.04025890869
AA,157,pcr,2,2,1,1,101,2,500,mean,4,0.998885778159,0.522317754022,0.675,0.499708604462,0.0390522547779,0.0372687491279,0.0661307529478,0.0256290933629,0.243821271331,0.00736502596812,0.00702869549246,0.996508018426,0.996650131864,0.993210633257,1.04024431038
AA,148,pcr,2,2,1,1,101,2,250,mean,4,0.998881963307,0.522302494603,0.675,0.499706713795,0.0394902487007,0.0376892718639,0.0667475342427,0.0257851477479,0.243835056698,0.00744755179915,0.00710858502746,0.996531178329,0.996653834435,0.993298476362,1.04018408695
AA,193,pcr,2,2,1,1,151,2,0,mean,4,0.998947098398,0.52234980698,0.675,0.499716123149,0.038266255074,0.0366192955639,0.0645746122859,0.0255725949193,0.225266978512,0.00756511340651,0.00728017368219,0.996570309677,0.996761827424,0.993230220363,1.04010849278
AA,211,pcr,2,2,1,1,151,2,500,mean,4,0.99894568189,0.522338548183,0.675,0.499715991564,0.0384416293382,0.0367851119946,0.0648270695133,0.0256394143401,0.225270422095,0.00759978559127,0.00731329720543,0.996582717189,0.996765258517,0.993273744641,1.04008565858
AA,202,pcr,2,2,1,1,151,2,250,mean,4,0.99894276992,0.522315588129,0.675,0.499715667486,0.0387969605517,0.037121764536,0.0653387989546,0.0257747862228,0.225277331534,0.00767002477545,0.00738051816616,0.99660651407,0.996771793989,0.99335735727,1.04003805208
AA,58,pcr,2,2,1,1,31,3,0,all,20,0.998428138721,0.521769953109,0.655,0.498982175847,0.041724362996,0.0368886430122,0.0856697552793,0.0274996009773,0.271124819274,0.00755509376271,0.00641534379382,0.995813486251,0.99738318877,0.986749737845,1.03929599894
AA,220,pcr,2,2,1,1,151,3,0,all,20,0.998597683175,0.521764860074,0.66,0.498980746394,0.041123626686,0.0365800175354,0.0846440722071,0.0274778360208,0.253342977042,0.00766376385902,0.00659661201795,0.995919343105,0.997535838745,0.987036234272,1.03929285957
AA,112,pcr,2,2,1,1,51,3,0,all,20,0.998429541745,0.521776664912,0.655,0.498982392818,0.0417066551904,0.0368856704125,0.0856412846906,0.0274956979062,0.274244627742,0.00756249437126,0.00642388261765,0.995815273543,0.997388611159,0.986756706128,1.03929073206
AA,31,pcr,2,2,1,1,31,2,0,all,20,0.998428710245,0.521767302575,0.655,0.498982029069,0.0417168414153,0.0368827335653,0.0856801030446,0.0274974577548,0.272928457507,0.00757775802966,0.00643661668615,0.99581613274,0.997386192684,0.98674935373,1.03927584129
AA,238,pcr,2,2,1,1,151,3,500,all,20,0.998592889043,0.521742005218,0.66,0.4989767576,0.041350884807,0.0367846437349,0.0848020368835,0.0275580237448,0.253353191333,0.00770556993581,0.00663409560302,0.995939263569,0.997532463397,0.98712055856,1.03926963177
AA,4,pcr,2,2,1,1,0,0,0,all,20,0.998424822951,0.521768660849,0.655,0.498982238856,0.0417326111311,0.0368960243437,0.0856798017449,0.0275134984807,0.268957156685,0.00758362595277,0.00644225155734,0.995813085013,0.99738286546,0.98674771362,1.03926700405
AA,166,pcr,2,2,1,1,101,3,0,all,20,0.998469552558,0.521817062772,0.655,0.498983888592,0.0415336503519,0.0367993313983,0.0853477161649,0.0275001794612,0.268962585573,0.00761795236885,0.00649885246556,0.995843888293,0.997433916667,0.986839876922,1.03926598349
AA,76,pcr,2,2,1,1,31,3,500,all,20,0.998417143999,0.521737953997,0.655,0.498974981134,0.0419862435939,0.0371566731791,0.0858513428285,0.0275878334348,0.271143168154,0.00760186123517,0.00646250364369,0.995831608146,0.997379576713,0.98683259337,1.03926539367
AA,130,pcr,2,2,1,1,51,3,500,all,20,0.998417242359,0.521744891341,0.655,0.498975175203,0.0419761515695,0.03716204819,0.085819903012,0.0275852067835,0.274263108148,0.00761066810943,0.00647262877335,0.995831747974,0.997382923299,0.986839813852,1.03925708319
AA,49,pcr,2,2,1,1,31,2,500,all,20,0.998417284785,0.521736197521,0.655,0.498975009227,0.0419822980256,0.0371526149196,0.0858567109184,0.0275862597118,0.272945838382,0.00762529890282,0.0064842912889,0.995833060044,0.997380938168,0.986832766183,1.03924332148
AA,22,pcr,2,2,1,1,0,0,500,all,20,0.998414915469,0.521735089201,0.655,0.498975398889,0.0419847876544,0.0371484490084,0.0858553370877,0.0275935019232,0.268963285181,0.00762884085988,0.00648686424327,0.995831234504,0.997379549506,0.986832735314,1.03923791805
AA,184,pcr,2,2,1,1,101,3,500,all,20,0.998460305745,0.521789461905,0.655,0.498977666741,0.0417910656381,0.0370547903146,0.0855173807729,0.0275872628174,0.268977175913,0.00766451797516,0.00654458602452,0.995860879457,0.99742824639,0.98692328653,1.03923471791
AA,229,pcr,2,2,1,1,151,3,250,all,20,0.998583224907,0.52169892231,0.655,0.498968924188,0.041813844619,0.0372024304804,0.0851274785633,0.0277209677002,0.253372414407,0.00779076217099,0.00671060302666,0.995977189341,0.997525425511,0.987285468956,1.03921981949
AA,85,pcr,2,2,1,1,51,2,0,all,20,0.99844850023,0.521761395357,0.655,0.498981110262,0.0417017055041,0.0368572473647,0.0856653581401,0.0275061067697,0.27007098292,0.00764525168791,0.0065007403694,0.99582252168,0.997388836282,0.986757070448,1.03921439527
AA,67,pcr,2,2,1,1,31,3,250,all,20,0.998394939103,0.521675698354,0.655,0.498960573824,0.0425215308225,0.0377084474541,0.0862286865209,0.0277680920384,0.271176240846,0.00769750596635,0.00655966969094,0.995865724798,0.997372193003,0.986993903353,1.03920003244
AA,121,pcr,2,2,1,1,51,3,250,all,20,0.998392145946,0.521683218556,0.655,0.498960578373,0.0425298468453,0.0377327161195,0.0861931833356,0.02776897068,0.274296391471,0.00770969115991,0.00657320526095,0.995862071445,0.997370791288,0.987000782992,1.03918457013
AA,103,pcr,2,2,1,1,51,2,500,all,20,0.998438559238,0.521732548857,0.655,0.498974800148,0.041960612058,0.0371185994633,0.0858332450495,0.0275934353199,0.270085872261,0.00769206036257,0.00654748731215,0.995839006641,0.997383343734,0.986841340431,1.03918231373
AA,13,pcr,2,2,1,1,0,0,250,all,20,0.998394534481,0.521663809724,0.655,0.498963163129,0.0424899311847,0.0376712770009,0.0861972911472,0.0277635478784,0.268997510715,0.00771952500035,0.00657931728328,0.995866243597,0.997371834218,0.987006660729,1.03917806724
AA,40,pcr,2,2,1,1,31,2,250,all,20,0.998394043252,0.521675882771,0.655,0.498960964542,0.0425260474082,0.0377087701998,0.0862220590122,0.0277679102948,0.272977181756,0.00772272249192,0.00658261976493,0.995864449299,0.99736970437,0.986995419522,1.03917356917
AA,175,pcr,2,2,1,1,101,3,250,all,20,0.998441465931,0.521737050976,0.655,0.498965209927,0.04231817253,0.0375799633727,0.0858676329219,0.0277651366872,0.269003599823,0.00775990007213,0.00663859628459,0.995892479013,0.997416250151,0.98708614862,1.03916769199
AA,94,pcr,2,2,1,1,51,2,250,all,20,0.998418267889,0.521677198149,0.655,0.498962170875,0.0424907224073,0.0376559799494,0.086182257639,0.0277725018528,0.270112788011,0.00778793953301,0.00664352840024,0.995869508627,0.997371637741,0.987004964926,1.03911353754
AA,139,pcr,2,2,1,1,101,2,0,all,20,0.998621462999,0.521687501365,0.655,0.498977731976,0.0413678180363,0.0364333927007,0.0853640907595,0.0275456839229,0.244687450472,0.00784693200963,0.00669966150489,0.995894987467,0.997444966883,0.98685584296,1.03908131712
AA,157,pcr,2,2,1,1,101,2,500,all,20,0.99861741383,0.521664401521,0.655,0.498974624812,0.0415753111821,0.0366220220263,0.0855036674105,0.0276216087158,0.244696522793,0.00788582308868,0.00673492515916,0.995914963821,0.997443543718,0.986942096674,1.03906109205
AA,148,pcr,2,2,1,1,101,2,250,all,20,0.998609729368,0.521619611772,0.655,0.498968496672,0.0419971069826,0.0370053883672,0.0857904861257,0.0277760339867,0.244714048567,0.0079649019015,0.00680657645183,0.995953345843,0.99744039823,0.987111198471,1.03901784936
AA,58,pcr,2,2,1,1,31,3,0,electrode,16,0.998358862503,0.52162621802,0.65,0.498801240183,0.0423613798689,0.0368886430122,0.0856697552793,0.0280007318951,0.271093123112,0.00767863147099,0.00641534379382,0.995662151027,0.99738318877,0.986749737845,1.03900489247
AA,112,pcr,2,2,1,1,51,3,0,electrode,16,0.99836045394,0.521632576263,0.65,0.498801391401,0.0423432756911,0.0368856704125,0.0856412846906,0.0279965257649,0.274229958882,0.00768619124972,0.00642388261765,0.995663985069,0.997388611159,0.986756706128,1.0389994922
AA,220,pcr,2,2,1,1,151,3,0,electrode,16,0.99853094851,0.521598534905,0.65625,0.498798933693,0.0417547678938,0.0365800175354,0.0846440722071,0.0279717948647,0.253437007297,0.00779208339494,0.00659661201795,0.995769749756,0.997535838745,0.987036234272,1.03899753979
AA,31,pcr,2,2,1,1,31,2,0,electrode,16,0.998359315716,0.521622157954,0.65,0.49880102521,0.0423537696234,0.0368827335653,0.0856801030446,0.0279985651541,0.272914756109,0.00770195807795,0.00643661668615,0.995664817309,0.997386192684,0.98674935373,1.03898401839
AA,76,pcr,2,2,1,1,31,3,500,electrode,16,0.998347178484,0.521590128815,0.65,0.4987931745,0.0426208378194,0.0371566731791,0.0858513428285,0.0280885680305,0.271113758985,0.00772487632931,0.00646250364369,0.995682508404,0.997379576713,0.98683259337,1.03897679724
AA,238,pcr,2,2,1,1,151,3,500,electrode,16,0.998525589003,0.521571887474,0.65625,0.4987942981,0.0419798425269,0.0367846437349,0.0848020368835,0.0280517332714,0.253447885274,0.00783342810556,0.00663409560302,0.995791718625,0.997532463397,0.98712055856,1.0389765998
AA,4,pcr,2,2,1,1,0,0,0,electrode,16,0.998355080433,0.521624469624,0.65,0.498801300182,0.0423712685481,0.0368960243437,0.0856798017449,0.0280171960411,0.26892938901,0.00770812750964,0.00644225155734,0.995661575799,0.99738286546,0.98674771362,1.03897473678
AA,166,pcr,2,2,1,1,101,3,0,electrode,16,0.99840137752,0.521667850954,0.65,0.498802730392,0.0421679728317,0.0367993313983,0.0853477161649,0.0279983037385,0.268963072582,0.00774404208495,0.00649885246556,0.995693189124,0.997433916667,0.986839876922,1.03897267611
AA,130,pcr,2,2,1,1,51,3,500,electrode,16,0.998347519967,0.521597616413,0.65,0.498793392508,0.0426104115972,0.03716204819,0.085819903012,0.0280856547653,0.274250260834,0.00773383791849,0.00647262877335,0.995682708198,0.997382923299,0.986839813852,1.03896842073
AA,49,pcr,2,2,1,1,31,2,500,electrode,16,0.998347242283,0.521587712022,0.65,0.498793212733,0.0426168663755,0.0371526149196,0.0858567109184,0.0280869888367,0.272933901389,0.0077489792237,0.0064842912889,0.995683975344,0.997380938168,0.986832766183,1.03895404236
AA,22,pcr,2,2,1,1,0,0,500,electrode,16,0.99834469345,0.521586050672,0.65,0.498793651141,0.0426208580417,0.0371484490084,0.0858553370877,0.0280957471629,0.268934891434,0.00775279715331,0.00648686424327,0.995681934444,0.997379549506,0.986832735314,1.03894812238
AA,184,pcr,2,2,1,1,101,3,500,electrode,16,0.998391484126,0.521637179031,0.65,0.498795743704,0.0424230884565,0.0370547903146,0.0855173807729,0.0280851820559,0.268978939661,0.00779010554456,0.00654458602452,0.995712346241,0.99742824639,0.98692328653,1.03894388683
AA,229,pcr,2,2,1,1,151,3,250,electrode,16,0.998514813432,0.521521584242,0.65,0.498785217051,0.0424383911142,0.0372024304804,0.0851274785633,0.0282140788064,0.253468181304,0.00791769485296,0.00671060302666,0.995833637128,0.997525425511,0.987285468956,1.03893128234
AA,85,pcr,2,2,1,1,51,2,0,electrode,16,0.998379369778,0.521615809436,0.65,0.498800029517,0.0423379126323,0.0368572473647,0.0856653581401,0.0280067583872,0.270064611678,0.00777157622264,0.0065007403694,0.995671439329,0.997388836282,0.986757070448,1.03892065505
AA,67,pcr,2,2,1,1,31,3,250,electrode,16,0.99832360572,0.521519869993,0.65,0.498777057637,0.0431511369877,0.0377084474541,0.0862286865209,0.0282681756724,0.271150944786,0.00781944706537,0.00655966969094,0.99572098371,0.997372193003,0.986993903353,1.03891638303
AA,121,pcr,2,2,1,1,51,3,250,electrode,16,0.998321167855,0.521529866769,0.65,0.498777249645,0.0431593320103,0.0377327161195,0.0861931833356,0.0282688741356,0.274286663204,0.00783180012411,0.00657320526095,0.995717406354,0.997370791288,0.987000782992,1.03890096205
AA,13,pcr,2,2,1,1,0,0,250,electrode,16,0.998323023205,0.521507690517,0.65,0.498780249167,0.0431199552159,0.0376712770009,0.0861972911472,0.0282637038302,0.26897300905,0.00784219980542,0.00657931728328,0.995721375997,0.997371834218,0.987006660729,1.03889357318
AA,193,pcr,2,2,1,1,151,2,0,all,20,0.998711346997,0.521625531341,0.655,0.49897723715,0.0407944830564,0.0360256813232,0.0845452168001,0.0275480338711,0.225097639582,0.00811023058128,0.00697280155813,0.99597151653,0.99755066243,0.987083534296,1.03889142437
AA,103,pcr,2,2,1,1,51,2,500,electrode,16,0.99836884421,0.521584160464,0.65,0.498793021832,0.0425945513456,0.0371185994633,0.0858332450495,0.0280938034421,0.270080874053,0.00781788518493,0.00654748731215,0.995690099019,0.997383343734,0.986841340431,1.03889107295
AA,40,pcr,2,2,1,1,31,2,250,electrode,16,0.998322720302,0.521521094511,0.65,0.498777627565,0.0431557676837,0.0377087701998,0.0862220590122,0.0282680312416,0.272968215906,0.00784533369613,0.00658261976493,0.995719715221,0.99736970437,0.986995419522,1.03888931763
AA,175,pcr,2,2,1,1,101,3,250,electrode,16,0.998371370038,0.521578906449,0.65,0.498781779958,0.0429455605818,0.0375799633727,0.0858676329219,0.0282625889657,0.269007397232,0.00788448140734,0.00663859628459,0.995748161859,0.997416250151,0.98708614862,1.03888171477
AA,211,pcr,2,2,1,1,151,2,500,all,20,0.998708537458,0.521599426734,0.655,0.498976121639,0.0409632565591,0.0361758735888,0.0846529186378,0.0276136552769,0.225107802333,0.00814341860113,0.00700234522432,0.995990802053,0.997550239726,0.987166945778,1.03887616087
AA,202,pcr,2,2,1,1,151,2,250,all,20,0.998702868071,0.521547769518,0.655,0.498973981678,0.0413052893038,0.0364809407978,0.084873453932,0.0277466837666,0.225127856089,0.00821069810923,0.00706232559729,0.99602805221,0.997549257598,0.987330765787,1.03884344166
AA,94,pcr,2,2,1,1,51,2,250,electrode,16,0.99834740049,0.521523574273,0.65,0.498779023222,0.043120091852,0.0376559799494,0.086182257639,0.0282725879742,0.270110050323,0.0079127628222,0.00664352840024,0.995724827706,0.997371637741,0.987004964926,1.03882719476
AA,139,pcr,2,2,1,1,101,2,0,electrode,16,0.998554864746,0.521527992856,0.65,0.498794785821,0.0420005988115,0.0364333927007,0.0853640907595,0.0280441005466,0.244905702459,0.00797756445241,0.00669966150489,0.995744773615,0.997444966883,0.98685584296,1.0387833481
AA,157,pcr,2,2,1,1,101,2,500,electrode,16,0.998550322747,0.521501063395,0.65,0.498791129899,0.0422060752831,0.0366220220263,0.0855036674105,0.0281197375541,0.244915335659,0.00801602236882,0.00673492515916,0.995766700169,0.997443543718,0.986942096674,1.03876528747
AA,148,pcr,2,2,1,1,101,2,250,electrode,16,0.998541670883,0.521448891064,0.65,0.498783942391,0.0426238215531,0.0370053883672,0.0857904861257,0.0282737555464,0.244933796534,0.00809423942709,0.00680657645183,0.995808887722,0.99744039823,0.987111198471,1.03872628997
AA,193,pcr,2,2,1,1,151,2,0,electrode,16,0.998652409147,0.521444462431,0.65,0.49879251565,0.041426540052,0.0360256813232,0.0845452168001,0.028041893609,0.22505530485,0.00824650987498,0.00697280155813,0.995821818243,0.99755066243,0.987083534296,1.03858715727
AA,211,pcr,2,2,1,1,151,2,500,electrode,16,0.99864925135,0.521414646372,0.65,0.498791154158,0.0415936633643,0.0361758735888,0.0846529186378,0.0281072155111,0.225067147393,0.0082793268536,0.00700234522432,0.995842823269,0.997550239726,0.987166945778,1.03857378644
AA,202,pcr,2,2,1,1,151,2,250,electrode,16,0.998642892609,0.521355814865,0.65,0.498788560226,0.0419323714918,0.0364809407978,0.084873453932,0.0282396581525,0.225090487228,0.00834586644268,0.00706232559729,0.995883436745,0.997549257598,0.987330765787,1.03854478906
AA,223,pcr,3,3,1,1,151,3,0,mean,4,1,0.354353762321,0.516666666667,0.333333333333,0.0385982980573,0.0371733365635,0.0647305519504,0.0255049799886,0.253659835756,0.00715034174297,0.0068715515747,0.996517870048,0.996743655471,0.993059259229,1.02375188309
AA,61,pcr,3,3,1,1,31,3,0,mean,4,1,0.354422195664,0.516666666667,0.333333333333,0.0391753252168,0.0374457015318,0.0664088386916,0.0254969576923,0.271946477242,0.00706076388542,0.00666501053209,0.996419026378,0.996589565592,0.992975717971,1.02374603894
AA,115,pcr,3,3,1,1,51,3,0,mean,4,1,0.354417935326,0.516666666667,0.333333333333,0.0391592117385,0.0374423115969,0.0663502188827,0.025494637709,0.275095957385,0.00706752919471,0.00667419317129,0.996420624741,0.996594797381,0.992971952637,1.02374065898
AA,34,pcr,3,3,1,1,31,2,0,mean,4,1,0.354423984099,0.516666666667,0.333333333333,0.0391681601029,0.0374452845715,0.0663885192398,0.0254949113475,0.273769278907,0.0070807786415,0.00668895112321,0.99642159328,0.99659224009,0.992979990424,1.02372868051
AA,7,pcr,3,3,1,1,0,0,0,mean,4,1,0.354422561631,0.516666666667,0.333333333333,0.0391770100749,0.0374481850426,0.0664077686205,0.0255002979702,0.269771428571,0.00708544002321,0.00669690773576,0.996419321309,0.996589837137,0.992976491218,1.02372167603
