analyte,setup_id,method,n_components,requested_n_components,score_trend_degree,score_trend_degree_effective,smooth_window,smooth_polyorder,grid_points,scope,technique,sweep,electrode,n_concentrations,n_voltages,cumulative_explained_variance_ratio,avg_abs_pc_pearson,avg_abs_pc_spearman,avg_pc_trend_r2,pc_pearson_r,pc_spearman_r,pc_trend_r2,pc_explained_variance_ratio,rmse_uA,mae_uA,max_abs_residual_uA,normalized_rmse,r2,condition_codes,concentration_values_uM,per_condition_rmse_uA,per_condition_mae_uA,per_condition_r2
AA,192,pcr,1,1,3,3,151,2,0,electrode,cv_gc,anodic,E5,4,1001,0.998925014473,0.999199920193,1,1,0.999199920193,1,1,0.998925014473,0.0162064418358,0.00882099990411,0.123826168135,0.0029239642985,0.999683866272,101;102;103;104,0;100;200;400,0.0111271320898;0.0129914401976;0.0254597327578;0.0104788572307,0.00701762498916;0.0088630294236;0.0134755825511;0.00592776265257,0.999726281766;0.999660465291;0.99889283651;0.999908192355
AA,192,pcr,1,1,3,3,151,2,0,electrode,cv_gc,anodic,E7,4,1001,0.998926119624,0.999386384045,1,1,0.999386384045,1,1,0.998926119624,0.0163622152948,0.00904019199424,0.115347391796,0.00284482424618,0.999696298809,101;102;103;104,0;100;200;400,0.0125879759325;0.0135247906866;0.0248481153891;0.0105868984045,0.00791485656561;0.009166948466;0.0131554264119;0.00592353653343,0.99968382349;0.999663662344;0.999017226271;0.999910335564
AA,192,pcr,1,1,3,3,151,2,0,electrode,cv_gc,cathodic,E1,4,1000,0.998515716208,0.999825059417,1,1,0.999825059417,1,1,0.998515716208,0.0133745512463,0.00735090431838,0.104480210478,0.0026826421661,0.999650577564,101;102;103;104,0;100;200;400,0.0144899612788;0.00853642827103;0.0180024428967;0.0104209859625,0.00828400079247;0.00467778760919;0.0103862684506;0.00605556042123,0.999242618711;0.999769010071;0.999182349193;0.999858719495
AA,192,pcr,1,1,3,3,151,2,0,electrode,cv_gc,cathodic,E3,4,1000,0.996384622909,0.9991046276,1,1,0.9991046276,1,1,0.996384622909,0.0142593152685,0.0072302179836,0.128713867307,0.00273608633275,0.99955077579,101;102;103;104,0;100;200;400,0.0138942298663;0.00566871016612;0.0215597277095;0.0111043473591,0.00736075198258;0.00429455443666;0.0114824985479;0.00578306696723,0.999450227263;0.999911409789;0.998777172817;0.999786576259
AA,192,pcr,1,1,3,3,151,2,0,electrode,cv_gc,cathodic,E5,4,1000,0.99831922417,0.998918859819,1,1,0.998918859819,1,1,0.99831922417,0.0116164552589,0.00636835039511,0.113836678125,0.00221040286091,0.999726762103,101;102;103;104,0;100;200;400,0.0080136772965;0.00668277947613;0.0191722580917;0.00795701485806,0.00529365686284;0.00493893607286;0.0105929002133;0.00464790843143,0.999812788523;0.999879857432;0.999088950724;0.999904387984
AA,192,pcr,1,1,3,3,151,2,0,electrode,cv_gc,cathodic,E7,4,1000,0.99837893924,0.999199001867,1,1,0.999199001867,1,1,0.99837893924,0.011449547284,0.00663261010329,0.106899364928,0.00210414534093,0.999750230596,101;102;103;104,0;100;200;400,0.00825571606869;0.00632944063461;0.0187966291174;0.00792695397377,0.00552090601782;0.00497484446803;0.0111088451781;0.00492584474919,0.999817856711;0.999900913648;0.99918341928;0.999909004045
AA,192,pcr,1,1,3,3,151,2,0,electrode,cv_normal,anodic,E1,4,1001,0.978465202581,0.986040267805,1,1,0.986040267805,1,1,0.978465202581,0.0562441832814,0.0323396604324,0.288544680294,0.0123707625672,0.994283623299,101;102;103;104,0;100;200;400,0.0595919333173;0.0578198723642;0.0662847773836;0.0369543602635,0.0330096196098;0.0349168307749;0.0408948086048;0.0205373827402,0.990151284025;0.989388129571;0.988652306422;0.998292788458
AA,192,pcr,1,1,3,3,151,2,0,electrode,cv_normal,anodic,E3,4,1001,0.974055978579,0.998232612202,1,1,0.998232612202,1,1,0.974055978579,0.0657927204713,0.034615614314,0.388411120296,0.0129827376338,0.993349071886,101;102;103;104,0;100;200;400,0.0777404083732;0.0454804332542;0.0829900894593;0.0481179012069,0.0411748156473;0.0271674657721;0.0446522197806;0.0254679560559,0.987769586199;0.994687322836;0.983845545129;0.997394582314
AA,192,pcr,1,1,3,3,151,2,0,electrode,cv_normal,anodic,E5,4,1001,0.989158354412,0.999259670567,1,1,0.999259670567,1,1,0.989158354412,0.0536663126558,0.0303066697128,0.297680962308,0.0103320748471,0.996372051325,101;102;103;104,0;100;200;400,0.0631308472232;0.0380061329048;0.0674239221824;0.0392980554778,0.036146483245;0.0227336866844;0.0395413604386;0.0228051484833,0.991345710641;0.996366200995;0.991049323459;0.998666020388
AA,192,pcr,1,1,3,3,151,2,0,electrode,cv_normal,anodic,E7,4,1001,0.985646169969,0.997043611786,1,1,0.997043611786,1,1,0.985646169969,0.0624887408171,0.0344362279033,0.353581534791,0.0115367724308,0.995338295955,101;102;103;104,0;100;200;400,0.0776575539554;0.0465916040999;0.0755146822905;0.0414177548314,0.0440712770547;0.0274046615839;0.0427611263489;0.0235078466258,0.988582885043;0.994940181323;0.989168990494;0.99857650256
AA,192,pcr,1,1,3,3,151,2,0,electrode,cv_normal,cathodic,E1,4,1000,0.971725243749,0.986652070845,1,1,0.986652070845,1,1,0.971725243749,0.0446762142537,0.0265270136003,0.344972854085,0.010329757049,0.993938193711,101;102;103;104,0;100;200;400,0.0419410411053;0.0635146561862;0.0359129283601;0.0300159220637,0.0249774237882;0.0341275875011;0.027298141403;0.0197049017089,0.993414849292;0.978950204334;0.995124497092;0.997891014265
AA,192,pcr,1,1,3,3,151,2,0,electrode,cv_normal,cathodic,E3,4,1000,0.965720216849,0.993637489924,1,1,0.993637489924,1,1,0.965720216849,0.0521450316073,0.0309320162846,0.400659184258,0.0105703205281,0.993262225869,101;102;103;104,0;100;200;400,0.0564991305939;0.0654511880339;0.0404898881901;0.0419639901195,0.0329813727046;0.0357809425702;0.028433714113;0.0265320357506,0.991309099581;0.982341605797;0.994762386953;0.996464698048
AA,192,pcr,1,1,3,3,151,2,0,electrode,cv_normal,cathodic,E5,4,1000,0.982104264737,0.99823483598,1,1,0.99823483598,1,1,0.982104264737,0.0426155966936,0.0278392420221,0.318551286993,0.00855577277567,0.995746675468,101;102;103;104,0;100;200;400,0.0471599261354;0.0540186326451;0.0352213265635;0.0296941606273,0.0306031784439;0.0324164740178;0.0269161607225;0.0214211549043,0.993314300816;0.988088175786;0.99624180068;0.998396394878
AA,192,pcr,1,1,3,3,151,2,0,electrode,cv_normal,cathodic,E7,4,1000,0.979129033471,0.99886360655,1,1,0.99886360655,1,1,0.979129033471,0.0472512134031,0.0307769041521,0.351665427369,0.00905003919332,0.995171930553,101;102;103;104,0;100;200;400,0.052623677704;0.0580590094642;0.0414233265825;0.0327828713206,0.03450638431;0.0331735735606;0.0314940644123;0.0239335943254,0.992681807762;0.987506076529;0.995138793912;0.998162647625
AA,192,pcr,1,1,3,3,151,2,0,mean,cv_gc,anodic,mean,4,1001,0.998939015579,0.999664034617,1,1,0.999664034617,1,1,0.998939015579,0.0164338269153,0.00908659138462,0.120250753396,0.00299024958017,0.999677114663,101;102;103;104,0;100;200;400,0.0145824200117;0.0120240619117;0.0242818985476;0.0115519276744,0.00873958219021;0.00815973241336;0.0129193234253;0.00652772750964,0.999513675509;0.999699342406;0.998994070231;0.999891125167
AA,192,pcr,1,1,3,3,151,2,0,mean,cv_gc,cathodic,mean,4,1000,0.9981808215,0.99950337664,1,1,0.99950337664,1,1,0.9981808215,0.012274388929,0.00664772686554,0.11331513439,0.00234984631371,0.999693885533,101;102;103;104,0;100;200;400,0.0110224651642;0.00499744869576;0.0192564522329;0.0092391725799,0.0064746258249;0.00402325916387;0.0108064287803;0.00528659369305,0.9996376616;0.999930985294;0.999074796464;0.999872388779
AA,192,pcr,1,1,3,3,151,2,0,mean,cv_normal,anodic,mean,4,1001,0.983884921292,0.99795911867,1,1,0.99795911867,1,1,0.983884921292,0.0578289452197,0.0318224062049,0.330100260368,0.0114451867698,0.995228666405,101;102;103;104,0;100;200;400,0.069269390552;0.0450413170305;0.0699466219319;0.0407093231817,0.0383291193055;0.0270273573184;0.039263813644;0.0226693345518,0.989535865111;0.99465508187;0.98932636341;0.998345637666
AA,192,pcr,1,1,3,3,151,2,0,mean,cv_normal,cathodic,mean,4,1000,0.975986684525,0.996429141499,1,1,0.996429141499,1,1,0.975986684525,0.0461097822183,0.0287965593493,0.354181020867,0.00947916410767,0.994726716886,101;102;103;104,0;100;200;400,0.0498703659378;0.0598355916757;0.0367065688325;0.0330109745305,0.030825419682;0.0335695352138;0.0280493352827;0.0227419472188,0.992571700312;0.984794586051;0.995710492995;0.997873381751
AA,193,pcr,2,2,1,1,151,2,0,electrode,cv_gc,anodic,E1,4,1001,0.99978750327,0.505957463739,0.7,0.499916158191,0.999843283618;0.0120716438607,1;0.4,0.999686591796;0.0001457245855,0.999075153949;0.000712349321114,0.0213047435029,0.0123501157133,0.122320134668,0.00406837865123,0.999522624021,101;102;103;104,0;100;200;400,0.0193532896472;0.0185868010654;0.0294797550469;0.0150496987096,0.0112401659773;0.0109416650254;0.0181215395429;0.00909709230749,0.998935704781;0.999177032299;0.998596374668;0.999852259359
AA,193,pcr,2,2,1,1,151,2,0,electrode,cv_gc,anodic,E3,4,1001,0.999772262856,0.506588536567,0.7,0.499538867367,0.999444420153;0.0137326529808,1;0.4,0.998889148976;0.00018858575789,0.998277945845;0.00149431701076,0.0223424931106,0.0145253096193,0.14278975825,0.00409777222686,0.999305909475,101;102;103;104,0;100;200;400,0.0168446191908;0.0227237406767;0.0316045066527;0.0140639100827,0.0115534350329;0.019017483606;0.0196982444876;0.00783207535084,0.999370795803;0.998915315902;0.998128162898;0.999799465233
AA,193,pcr,2,2,1,1,151,2,0,electrode,cv_gc,anodic,E5,4,1001,0.999813986046,0.513266692537,0.6,0.499573799408,0.999199920193;0.0273334648812,1;-0.2,0.998400480514;0.00074711830241,0.998925014473;0.000888971572831,0.0255513856992,0.0181998033569,0.137283283713,0.00460997795312,0.999214177611,101;102;103;104,0;100;200;400,0.0257798780983;0.0205356697004;0.0341337250286;0.0189754108114,0.0203521949668;0.0157372467482;0.0226146648304;0.0140951068822,0.998530738968;0.999151626057;0.998009915828;0.999698953645
AA,193,pcr,2,2,1,1,151,2,0,electrode,cv_gc,anodic,E7,4,1001,0.99976235984,0.516700545547,0.6,0.499965072455,0.999386384045;0.0340147070503,1;-0.2,0.998773144614;0.00115700029572,0.998926119624;0.000836240215676,0.0239376630572,0.0163270793759,0.131206539901,0.00416193302894,0.999349981392,101;102;103;104,0;100;200;400,0.0190906802582;0.0134492366337;0.0375936185224;0.0182600837402,0.0154723012844;0.00936529406425;0.0269903408147;0.0134803813404,0.999272788728;0.99966740964;0.997750453947;0.999733259929
AA,193,pcr,2,2,1,1,151,2,0,electrode,cv_gc,cathodic,E1,4,1000,0.999923068239,0.505292195329,0.7,0.499882956324,0.999825059417;0.0107593312404,1;0.4,0.999650149439;0.000115763208741,0.998515716208;0.0014073520316,0.0148646790753,0.00806037497114,0.116518992122,0.00298152918468,0.999568378149,101;102;103;104,0;100;200;400,0.0143410821809;0.0106260412143;0.0209239211076;0.0112891483969,0.00796890020338;0.0086216346177;0.0104516276776;0.00519933738594,0.999258102392;0.999642081912;0.998895435367;0.999834199063
AA,193,pcr,2,2,1,1,151,2,0,electrode,cv_gc,cathodic,E3,4,1000,0.999865385294,0.510804939434,0.7,0.499358271613,0.9991046276;0.0225052512671,1;0.4,0.998210056892;0.000506486334595,0.996384622909;0.00348076238453,0.0174221414863,0.0103099499872,0.144672863444,0.00334297140575,0.999329391763,101;102;103;104,0;100;200;400,0.0136674511061;0.0137988124167;0.0261567033408;0.0123589838729,0.00837874116267;0.0120488892139;0.0148920929879;0.00592007658431,0.999468027358;0.999475070897;0.99820011584;0.999735623906
AA,193,pcr,2,2,1,1,151,2,0,electrode,cv_gc,cathodic,E5,4,1000,0.999867884654,0.518581353792,0.6,0.499650740197,0.998918859819;0.0382438477658,1;-0.2,0.997838888502;0.00146259189193,0.99831922417;0.0015486604837,0.0175492053551,0.0116009589034,0.132004674463,0.00333929868098,0.999376396423,101;102;103;104,0;100;200;400,0.0165964448421;0.0105543230791;0.0256524679875;0.0136752917147,0.0128432911984;0.00816519958833;0.0159021855242;0.00949315930275,0.99919703077;0.999700329897;0.998369001197;0.999717586576
AA,193,pcr,2,2,1,1,151,2,0,electrode,cv_gc,cathodic,E7,4,1000,0.999869073024,0.519561461637,0.6,0.499996282416,0.999199001867;0.0399239214081,1;-0.2,0.998398645331;0.0015939195006,0.99837893924;0.00149013378474,0.016130364915,0.00967315788291,0.1267774664,0.00296436455883,0.99950426339,101;102;103;104,0;100;200;400,0.0111735869612;0.00655223441706;0.0267813220166;0.0124793693256,0.00837440202366;0.00460039577266;0.0173533288295;0.00836450490586,0.99966635171;0.999893815279;0.998342310448;0.999774475002
AA,193,pcr,2,2,1,1,151,2,0,electrode,cv_normal,anodic,E1,4,1001,0.994838647817,0.500109919391,0.7,0.486238234983,0.986040267805;0.0141795709762,1;0.4,0.972275409733;0.00020106023307,0.978465202581;0.016373445236,0.0845452168001,0.0608308146137,0.257823892983,0.0185955016538,0.987083534296,101;102;103;104,0;100;200;400,0.0621878852669;0.103424829195;0.109898695538;0.0441568011315,0.0396152529778;0.0815288993222;0.0892598783984;0.0329192277562,0.989274532289;0.966046284449;0.968806430734;0.997562463263
AA,193,pcr,2,2,1,1,151,2,0,electrode,cv_normal,anodic,E3,4,1001,0.999525618004,0.519387481519,0.7,0.499056015137,0.998232612202;0.0405423508362,1;0.4,0.996468348064;0.00164368221133,0.974055978579;0.0254696394255,0.0699689595998,0.0427789984413,0.382611901584,0.013806826021,0.992477929537,101;102;103;104,0;100;200;400,0.0751833630132;0.0491705428727;0.0922593189748;0.0547773578392,0.0406717142727;0.0323470442506;0.0636439985172;0.0344532367249,0.988560922244;0.993790248145;0.980035412984;0.996623504576
AA,193,pcr,2,2,1,1,151,2,0,electrode,cv_normal,anodic,E5,4,1001,0.999702829741,0.518483217753,0.7,0.499970844672,0.999259670567;0.0377067649392,1;0.4,0.998519889223;0.00142180012218,0.989158354412;0.0105444753287,0.0571403333694,0.0370457501113,0.297308366265,0.0110009086137,0.99588714725,101;102;103;104,0;100;200;400,0.0654331651646;0.0434612850146;0.06988903804;0.0447795796488,0.0438128112981;0.0317824053119;0.0436186364658;0.0289691473692,0.990702974247;0.995248194432;0.990382859448;0.998267923401
AA,193,pcr,2,2,1,1,151,2,0,electrode,cv_normal,anodic,E7,4,1001,0.999651215526,0.536877642547,0.7,0.499990322312,0.997043611786;0.0767116733073,1;0.4,0.994095963803;0.0058846808216,0.985646169969;0.0140050455567,0.0739291081933,0.0539029770095,0.346369802105,0.0136489115652,0.993475126655,101;102;103;104,0;100;200;400,0.0851263484427;0.0557435143869;0.0901486583113;0.0581501243534,0.063377967363;0.0404197636216;0.0681005331538;0.0437136438996,0.986281173345;0.992757169545;0.984564358872;0.997194018005
AA,193,pcr,2,2,1,1,151,2,0,electrode,cv_normal,cathodic,E1,4,1000,0.994062883925,0.567326739245,0.6,0.497693362784,0.986652070845;0.148001407645,1;-0.2,0.973482308902;0.021904416665,0.971725243749;0.0223376401755,0.0614851653708,0.0421829932683,0.276692058146,0.0142162184286,0.988518727762,101;102;103;104,0;100;200;400,0.0640160150917;0.0930803097131;0.0428273434404;0.0229243680834,0.048323660691;0.0741201566121;0.0304358941716;0.0158522615986,0.984658614681;0.954791966021;0.993066379722;0.998769830344
AA,193,pcr,2,2,1,1,151,2,0,electrode,cv_normal,cathodic,E3,4,1000,0.997606507382,0.552786136194,0.6,0.499922428454,0.993637489924;0.111934782464,1;-0.2,0.987315461383;0.0125293955253,0.965720216849;0.0318862905335,0.0604902733983,0.0425282369433,0.3641017159,0.0122619846789,0.990933040563,101;102;103;104,0;100;200;400,0.0742021576177;0.0711917321815;0.049484492376;0.0401665879978,0.0549201925976;0.0535118546632;0.0332400243561;0.0284408761564,0.98500956239;0.979108228865;0.992176906988;0.996761060439
AA,193,pcr,2,2,1,1,151,2,0,electrode,cv_normal,cathodic,E5,4,1000,0.997496246998,0.528469316931,0.6,0.499959461825,0.99823483598;0.0587037978824,1;-0.2,0.996472787765;0.00344613588582,0.982104264737;0.0153919822616,0.0464999769473,0.0334518926495,0.293615164824,0.00933562516314,0.99493596325,101;102;103;104,0;100;200;400,0.0551447657894;0.0567455729229;0.0389851964674;0.0294642264532,0.0415111152547;0.0432824037779;0.027858126069;0.0211559254966,0.990858674093;0.986855167016;0.995395655123;0.998421133481
AA,193,pcr,2,2,1,1,151,2,0,electrode,cv_normal,cathodic,E7,4,1000,0.99689307373,0.522917756732,0.6,0.499967432265,0.99886360655;0.0469719069136,1;-0.2,0.997728504491;0.0022063600391,0.979129033471;0.0177640402595,0.0496629309514,0.0349018848966,0.328788262825,0.00951195618473,0.994666500354,101;102;103;104,0;100;200;400,0.0583441331379;0.0610130392875;0.0421582137522;0.0310110145149,0.0404542306828;0.0451224772778;0.0316251844656;0.0224056471601,0.991004282589;0.986202356616;0.994964779539;0.998355891686
AA,193,pcr,2,2,1,1,151,2,0,mean,cv_gc,anodic,mean,4,1001,0.999793646681,0.512642453935,0.7,0.499992305627,0.999664034617;0.025620873253,1;0.4,0.999328182107;0.000656429146246,0.998939015579;0.000854631101844,0.0209941854816,0.0131539671358,0.133397926149,0.0038200386706,0.999473050538,101;102;103;104,0;100;200;400,0.0168308443395;0.0123197293328;0.0327621869519;0.0159564830165,0.0125997365247;0.0073494263347;0.0216827143803;0.0109839913034,0.999352143617;0.999684374485;0.998168747845;0.99979227301
AA,193,pcr,2,2,1,1,151,2,0,mean,cv_gc,cathodic,mean,4,1000,0.999892804228,0.514968788006,0.7,0.499966620203,0.99950337664;0.0304341993724,1;0.4,0.999006999915;0.000926240491442,0.9981808215;0.00171198272753,0.0152518168822,0.00839266791315,0.129997122191,0.00291985416833,0.999527363499,101;102;103;104,0;100;200;400,0.0118840116591;0.00596226621268;0.0246861137404;0.0120120401983,0.00721704651925;0.00464007434069;0.0146150211734;0.0070985296193,0.999578805171;0.999901764676;0.998479486845;0.999784296963
AA,193,pcr,2,2,1,1,151,2,0,mean,cv_normal,anodic,mean,4,1001,0.999315125338,0.52210476083,0.7,0.499030751157,0.99795911867;0.0462504029895,1;0.4,0.995922402536;0.00213909977669,0.983884921292;0.0154302040452,0.0645746122859,0.0433578092741,0.321592366871,0.0127802520933,0.994050604309,101;102;103;104,0;100;200;400,0.0677859243319;0.0482176075613;0.0854551162156;0.0495689025863,0.0403363577297;0.0321089639326;0.0658703451945;0.0351155702398,0.989979263529;0.993874659843;0.984068558977;0.997547203726
AA,193,pcr,2,2,1,1,151,2,0,mean,cv_normal,cathodic,mean,4,1000,0.996786817345,0.53968322515,0.6,0.49987481561,0.996429141499;0.0829373087998,1;-0.2,0.992871034029;0.00687859719095,0.975986684525;0.0208001328198,0.0522444056461,0.0373859353543,0.316080498838,0.0107403086938,0.993230220363,101;102;103;104,0;100;200;400,0.0621616780159;0.0685713626037;0.0377087901458;0.0304934886154,0.0461404480669;0.0538265230861;0.0283880688263;0.0211887014378,0.988458831929;0.98003061789;0.995473057296;0.998185374243
AA,194,pcr,2,2,2,2,151,2,0,electrode,cv_gc,anodic,E1,4,1001,0.99978750327,0.505957463739,0.7,0.999851800075,0.999843283618;0.0120716438607,1;0.4,0.999835890727;0.999867709422,0.999075153949;0.000712349321114,0.0117503521195,0.00706555974704,0.0471390040427,0.00224386093647,0.999854785593,101;102;103;104,0;100;200;400,0.00653714449095;0.0179191795753;0.0135549591942;0.00217138808814,0.00465607703006;0.0125817323727;0.00947504246403;0.0015493871214,0.999878569247;0.999235091067;0.999703243743;0.999996924475
AA,194,pcr,2,2,2,2,151,2,0,electrode,cv_gc,anodic,E3,4,1001,0.999772262856,0.506588536567,0.7,0.958898020664,0.999444420153;0.0137326529808,1;0.4,0.998909461521;0.918886579806,0.998277945845;0.00149431701076,0.0159222329131,0.0110253951024,0.051830717051,0.00292025081972,0.999647498641,101;102;103;104,0;100;200;400,0.00988655589831;0.024643408715;0.0173470676691;0.00284739642711,0.00781764472929;0.0199414475742;0.0141430858124;0.00219940229355,0.999783249919;0.998724309903;0.999436073938;0.99999177997
AA,194,pcr,2,2,2,2,151,2,0,electrode,cv_gc,anodic,E5,4,1001,0.999813986046,0.513266692537,0.6,0.788862298431,0.999199920193;0.0273334648812,1;-0.2,0.999980346596;0.577744250266,0.998925014473;0.000888971572831,0.0119146627465,0.00717525536158,0.0725366286168,0.0021496420283,0.999829132687,101;102;103;104,0;100;200;400,0.00986003763114;0.0183212386959;0.0112417253632;0.00292783791838,0.00716240868643;0.0124898648039;0.00716510007727;0.00188364787867,0.999785071313;0.999324727216;0.999784141072;0.999992832874
AA,194,pcr,2,2,2,2,151,2,0,electrode,cv_gc,anodic,E7,4,1001,0.99976235984,0.516700545547,0.6,0.833702484613,0.999386384045;0.0340147070503,1;-0.2,0.999836373458;0.667568595768,0.998926119624;0.000836240215676,0.0130114512123,0.00727448295118,0.0684931388557,0.00226224207541,0.999807950242,101;102;103;104,0;100;200;400,0.0105532922473;0.0202587281971;0.0120915047096;0.00303297198037,0.00652021782064;0.0124987448343;0.007807394542;0.00227157460774,0.999777774586;0.999245361873;0.999767283419;0.999992640988
